1;2973029
2;2973029
3;2973029
4;2973029
5;2973029
6;2973029
7;2973029
8;2973029
9;2973029
10;2970838
11;2970838
12;2970838
13;2970838
14;2970838
15;2970838
16;2970838
17;2968772
18;2968772
19;2968772
20;2967288
21;2967288
22;2967288
23;2964561
24;2964561
25;2964561
26;2964561
27;2961761
28;2961761
29;2960124
30;2960124
31;2958143
32;2958143
33;2958143
34;2956971
35;2955343
36;2955343
37;2953047
38;2951865
39;2951865
40;2950464
41;2950464
42;2950464
43;2950023
44;2950023
45;2949831
46;2949831
47;2949831
48;2949831
49;2948743
50;2948743
51;2947520
52;2947520
53;2947520
54;2947520
55;2947520
56;2947520
57;2947520
58;2947520
59;2947520
60;2947520
61;2947520
62;2945434
63;2945434
64;2945434
65;2945434
66;2945434
67;2945434
68;2945366
69;2945366
70;2945366
71;2945366
72;2944997
73;2944348
74;2944348
75;2941791
76;2941548
77;2939927
78;2939927
79;2939927
80;2939927
81;2939927
82;2939927
83;2939927
84;2939927
85;2939927
86;2939927
87;2939609
88;2939609
89;2939239
90;2939239
91;2939239
92;2939239
93;2936712
94;2936712
95;2933236
96;2933236
97;2932500
98;2932360
99;2932360
100;2931485
101;2928812
102;2928812
103;2928812
104;2926741
105;2926404
106;2926404
107;2926404
108;2926404
109;2926404
110;2924977
111;2924228
112;2922611
113;2922611
114;2922611
115;2922611
116;2922271
117;2922271
118;2918666
119;2918666
120;2918666
121;2918666
122;2915744
123;2915744
124;2915744
125;2915744
126;2915744
127;2915744
128;2915744
129;2914919
130;2913575
131;2913575
132;2913575
133;2913575
134;2912968
135;2912968
136;2910213
137;2909937
138;2909937
139;2907031
140;2906678
141;2904956
142;2904956
143;2904956
144;2904956
145;2904956
146;2904956
147;2904956
148;2904956
149;2904956
150;2904956
151;2904956
152;2904245
153;2904245
154;2904245
155;2903626
156;2903626
157;2903626
158;2903626
159;2900355
160;2900355
161;2899733
162;2899733
163;2899733
164;2899733
165;2898085
166;2898077
167;2896454
168;2896454
169;2896246
170;2896246
171;2895419
172;2895419
173;2895419
174;2895419
175;2895419
176;2892039
177;2892039
178;2892039
179;2890877
180;2890877
181;2888835
182;2888835
183;2888835
184;2888835
185;2888835
186;2888835
187;2888835
188;2888471
189;2888471
190;2888425
191;2888425
192;2888425
193;2888425
194;2887694
195;2887665
196;2887665
197;2887665
198;2887665
199;2886395
200;2886395
201;2884878
202;2884750
203;2884750
204;2884750
205;2883193
206;2882281
207;2882281
208;2880620
209;2878875
210;2878729
211;2878729
212;2877959
213;2877959
214;2877190
215;2877190
216;2877190
217;2877190
218;2877190
219;2877190
220;2874803
221;2874419
222;2873068
223;2873068
224;2873068
225;2873068
226;2873068
227;2873068
228;2873068
229;2870378
230;2870378
231;2870378
232;2870378
233;2870378
234;2870378
235;2869165
236;2869165
237;2869165
238;2867741
239;2867236
240;2867236
241;2864171
242;2864171
243;2864171
244;2863841
245;2863841
246;2863841
247;2863841
248;2863091
249;2863091
250;2863050
251;2861837
252;2861837
253;2861837
254;2860560
255;2860560
256;2860560
257;2860560
258;2859288
259;2859288
260;2859288
261;2859276
262;2859276
263;2859276
264;2858666
265;2856413
266;2855758
267;2855758
268;2854662
269;2854237
270;2854237
271;2852764
272;2852602
273;2852490
274;2851599
275;2850441
276;2850441
277;2850292
278;2850292
279;2847831
280;2847831
281;2847831
282;2847533
283;2844591
284;2844591
285;2844591
286;2844591
287;2843318
288;2842971
289;2842971
290;2842971
291;2842971
292;2842971
293;2841962
294;2841962
295;2841628
296;2841628
297;2841628
298;2840494
299;2839058
300;2838057
301;2837161
302;2834798
303;2834798
304;2834798
305;2833521
306;2832329
307;2830797
308;2830753
309;2829886
310;2829886
311;2829886
312;2829749
313;2828460
314;2828242
315;2828242
316;2828242
317;2828242
318;2828242
319;2828242
320;2827226
321;2825933
322;2825933
323;2825668
324;2825668
325;2825316
326;2825316
327;2824245
328;2823612
329;2821587
330;2821587
331;2820615
332;2819537
333;2819537
334;2819537
335;2817670
336;2817154
337;2816692
338;2814309
339;2814309
340;2811745
341;2811745
342;2811745
343;2811745
344;2811745
345;2811745
346;2810586
347;2810586
348;2810586
349;2810586
350;2808192
351;2808192
352;2806623
353;2806623
354;2806623
355;2806612
356;2806612
357;2805232
358;2805232
359;2802675
360;2801585
361;2801585
362;2801585
363;2800457
364;2800367
365;2799092
366;2799092
367;2799092
368;2799092
369;2798907
370;2798907
371;2798240
372;2796030
373;2795971
374;2795971
375;2795971
376;2794131
377;2794017
378;2793252
379;2792329
380;2792329
381;2792219
382;2792219
383;2792219
384;2792219
385;2792219
386;2792219
387;2789585
388;2789585
389;2787612
390;2787612
391;2787612
392;2786906
393;2786906
394;2786906
395;2786906
396;2786906
397;2786906
398;2786906
399;2786537
400;2786537
401;2786537
402;2785336
403;2785104
404;2784329
405;2784329
406;2784329
407;2782625
408;2782625
409;2782625
410;2781235
411;2780910
412;2780910
413;2780910
414;2780910
415;2780910
416;2780813
417;2780813
418;2779103
419;2779103
420;2779103
421;2778304
422;2777729
423;2777729
424;2777729
425;2776762
426;2775775
427;2775752
428;2775752
429;2773980
430;2773980
431;2772518
432;2771518
433;2770061
434;2769944
435;2769157
436;2769157
437;2769157
438;2769157
439;2768544
440;2766165
441;2766165
442;2765282
443;2765282
444;2765282
445;2763621
446;2763284
447;2763284
448;2763284
449;2760792
450;2760787
451;2760787
452;2758304
453;2756844
454;2756098
455;2755771
456;2755771
457;2755771
458;2755771
459;2755494
460;2755341
461;2754719
462;2754719
463;2754102
464;2752871
465;2752871
466;2752871
467;2752868
468;2752311
469;2752086
470;2751545
471;2748879
472;2747101
473;2743868
474;2743868
475;2743868
476;2743652
477;2743405
478;2743405
479;2742926
480;2742848
481;2742848
482;2742848
483;2742848
484;2742848
485;2742848
486;2741508
487;2741508
488;2741158
489;2741158
490;2737579
491;2737579
492;2737579
493;2734424
494;2734424
495;2730253
496;2729739
497;2729739
498;2729739
499;2729739
500;2729302
501;2729302
502;2728883
503;2728883
504;2727118
505;2727118
506;2727118
507;2727118
508;2727118
509;2727118
510;2727118
511;2727118
512;2727118
513;2727118
514;2727118
515;2727021
516;2727021
517;2727021
518;2727021
519;2727021
520;2727021
521;2727021
522;2727021
523;2727021
524;2727021
525;2727021
526;2726737
527;2726215
528;2725206
529;2723639
530;2723457
531;2723457
532;2722462
533;2722462
534;2721803
535;2721803
536;2719298
537;2719078
538;2718142
539;2718055
540;2716170
541;2715693
542;2715693
543;2714631
544;2714631
545;2714251
546;2713022
547;2713022
548;2710755
549;2710755
550;2707820
551;2707788
552;2705358
553;2705358
554;2705358
555;2705358
556;2704806
557;2704806
558;2704806
559;2704737
560;2704737
561;2704677
562;2702540
563;2702454
564;2701654
565;2700866
566;2700866
567;2700866
568;2700866
569;2700866
570;2700866
571;2700866
572;2700786
573;2700786
574;2699390
575;2698313
576;2698313
577;2698313
578;2696683
579;2695953
580;2695953
581;2695953
582;2693867
583;2693867
