1;0.0403046
2;0.087937
3;0.0944057333333333
4;0.097478825
5;0.09910732
6;0.100342633333333
7;0.1004192
8;0.100211225
9;0.0997080888888889
10;0.10065029
11;0.0996816363636364
12;0.0984149
13;0.0990689615384615
14;0.0987928928571428
15;0.0979748533333333
16;0.09823299375
17;0.0985225
18;0.0985412388888889
19;0.0985816894736842
20;0.09802467
21;0.0977085476190476
22;0.0974915681818182
23;0.0975173826086956
24;0.09741045
25;0.097353824
26;0.0976828846153846
27;0.0972332740740741
28;0.0973120571428572
29;0.0969854068965517
30;0.0968301533333333
31;0.0971358451612903
32;0.096863121875
33;0.0969513060606061
34;0.0969913382352941
35;0.0967365
36;0.0960173638888889
37;0.0959481459459459
38;0.0959050684210526
39;0.0957862333333333
40;0.0957132375
41;0.0953292243902439
42;0.0955945023809524
43;0.095668376744186
44;0.0959281227272727
45;0.0959379133333333
46;0.0961886391304348
47;0.0962941680851064
48;0.0965502125
49;0.0967920142857143
50;0.096656576
51;0.0964240058823529
52;0.0966032365384615
53;0.0967641320754717
54;0.0968519407407407
55;0.0968287381818182
56;0.0968685125
57;0.0967332894736842
58;0.0965496879310345
59;0.0966099118644068
60;0.09675248
61;0.0969263508196721
62;0.0969820967741935
63;0.0969442873015873
64;0.09688758125
65;0.0967607107692308
66;0.0966090272727273
67;0.0964993253731343
68;0.0966718514705882
69;0.0965960304347826
70;0.0966367257142857
71;0.0967605126760563
72;0.0967183361111111
73;0.0967779178082192
74;0.09674555
75;0.0967914946666667
76;0.0968719842105263
77;0.0968628597402597
78;0.0969109346153846
79;0.0968164886075949
80;0.09681933
81;0.0967870913580247
82;0.096787906097561
83;0.096751256626506
84;0.0965734714285714
85;0.0964727647058823
86;0.0965177546511628
87;0.0965422011494253
88;0.0964851159090909
89;0.0965701584269663
90;0.0965818688888889
91;0.0964957538461538
92;0.0964874717391304
93;0.0966014182795699
94;0.0965998276595745
95;0.0965418789473684
96;0.09653260625
97;0.096549918556701
98;0.0965596
99;0.0966207252525253
100;0.09657382
101;0.0966676475247525
102;0.0967744754901961
103;0.0967342980582524
104;0.0966485375
105;0.0965934847619048
106;0.0966700245283019
107;0.0966261056074766
108;0.0966259592592593
109;0.0966070779816514
110;0.0965719072727273
111;0.0966774837837838
112;0.09667441875
113;0.0966603486725664
114;0.0966746385964912
115;0.0966854713043478
116;0.0967841836206896
117;0.096835394017094
118;0.0968695449152542
119;0.0968096050420168
120;0.0967912133333333
121;0.0968456231404959
122;0.0968737565573771
123;0.0969513097560976
124;0.0969483233870968
125;0.0969023696
126;0.0969099920634921
127;0.0968963133858268
128;0.09696490625
129;0.0969399906976744
130;0.0969310892307692
131;0.0969222618320611
132;0.0969216795454545
133;0.0969701721804511
134;0.0970059962686567
135;0.0970182733333333
136;0.0971053705882353
137;0.0971581087591241
138;0.097139331884058
139;0.0971294100719424
140;0.0971467857142857
141;0.0971959014184397
142;0.0971433577464789
143;0.0971076314685315
144;0.0971835493055556
145;0.0971910627586207
146;0.0972565979452055
147;0.0972878578231293
148;0.0972722878378378
149;0.0972228979865772
150;0.0972241533333333
151;0.0972612099337748
152;0.0971783802631579
153;0.0972406026143791
154;0.0973022538961039
155;0.0973246735483871
156;0.0973185955128205
157;0.0972735242038216
158;0.0972515449367089
159;0.0972375056603774
160;0.097193584375
161;0.0971686372670807
162;0.097184362345679
163;0.0972195472392638
164;0.0972693402439024
165;0.0972954187878788
166;0.0972739289156627
167;0.0972545191616766
168;0.0971965321428571
169;0.097117249112426
170;0.0970841235294118
171;0.0970989631578947
172;0.0971178325581395
173;0.0971015341040462
174;0.0970805017241379
175;0.0971083125714286
176;0.0970824767045455
177;0.0971142146892655
178;0.0970927404494382
179;0.0971259212290503
180;0.0971035172222222
181;0.0971563983425414
182;0.0971876598901099
183;0.0971236076502732
184;0.0971866369565217
185;0.0972191875675676
186;0.0971843580645161
187;0.097110543315508
188;0.0971137292553192
189;0.0970764677248677
190;0.0970481321052631
191;0.0970104178010471
192;0.0970330859375
193;0.0970264424870466
194;0.0969782005154639
195;0.0969602666666667
196;0.0969856403061224
197;0.0970053370558376
198;0.0970013696969697
199;0.097058508040201
200;0.0970642745
201;0.097079936318408
202;0.0970881782178218
203;0.0970692275862069
204;0.0970941642156863
205;0.0971109931707317
206;0.0970902305825243
207;0.0971252444444444
208;0.0971286610576923
209;0.0970968803827751
210;0.09705634
211;0.0970618303317536
212;0.0970137438679245
213;0.0969823521126761
214;0.0969124738317757
215;0.0968913381395349
216;0.0969468925925926
217;0.0969241451612903
218;0.0969764348623853
219;0.096986797260274
220;0.0969769159090909
221;0.0970096972850679
222;0.097001754054054
223;0.0970214838565022
224;0.0969639495535714
225;0.0969955364444444
226;0.0970076185840708
227;0.0970699237885462
228;0.0971181464912281
229;0.0970251379912664
230;0.0969981639130435
231;0.0969871519480519
232;0.0969770288793103
233;0.097027208583691
234;0.0970235196581196
235;0.0969679255319149
236;0.096954636440678
237;0.0969404063291139
238;0.0968724172268907
239;0.09686710041841
240;0.0969026908333333
241;0.0969337941908714
242;0.0969325247933884
