1;1348852;00:00:00.0583032;0,0583032
2;1348852;00:00:00.1500111;0,07500555
3;1348852;00:00:00.2139482;0,0713160666666667
4;1348737;00:00:00.3027550;0,07568875
5;1348729;00:00:00.3723009;0,07446018
6;1348729;00:00:00.4395341;0,0732556833333333
7;1347301;00:00:00.4981986;0,0711712285714286
8;1340575;00:00:00.5567174;0,069589675
9;1340702;00:00:00.6400005;0,0711111666666667
10;1340878;00:00:00.7212605;0,07212605
11;1337310;00:00:00.7994738;0,0726794363636364
12;1336551;00:00:00.8674740;0,0722895
13;1338692;00:00:00.9394253;0,0722634846153846
14;1338724;00:00:00.9990825;0,0713630357142857
15;1338832;00:00:01.0762917;0,07175278
16;1338810;00:00:01.1577107;0,07235691875
17;1337057;00:00:01.2202612;0,0717800705882353
18;1337261;00:00:01.3011831;0,07228795
19;1337121;00:00:01.3695926;0,0720838210526316
20;1337539;00:00:01.4426319;0,072131595
21;1337775;00:00:01.5065640;0,0717411428571429
22;1337920;00:00:01.5777856;0,0717175272727273
23;1337993;00:00:01.6529285;0,0718664565217391
24;1337247;00:00:01.7215948;0,0717331166666667
25;1337294;00:00:01.8089421;0,072357684
26;1337282;00:00:01.8820174;0,0723852846153846
27;1335048;00:00:01.9446585;0,0720243888888889
28;1335999;00:00:02.0266821;0,0723815035714286
29;1336225;00:00:02.0950595;0,0722434310344828
30;1336571;00:00:02.1639765;0,07213255
31;1336633;00:00:02.2410660;0,0722924516129032
32;1336439;00:00:02.3145572;0,0723299125
33;1336422;00:00:02.3581406;0,0714588060606061
34;1335962;00:00:02.4366231;0,0716653852941176
35;1335950;00:00:02.5109866;0,0717424742857143
36;1335509;00:00:02.5872486;0,0718680166666667
37;1335345;00:00:02.6538253;0,0717250081081081
38;1333722;00:00:02.7429618;0,0721832052631579
39;1332480;00:00:02.8208524;0,0723295487179487
40;1332341;00:00:02.9008629;0,0725215725
41;1333377;00:00:02.9780589;0,0726355829268293
42;1333617;00:00:03.0458234;0,0725196047619047
43;1333634;00:00:03.1243351;0,0726589558139535
44;1333648;00:00:03.1874861;0,0724428659090909
45;1333619;00:00:03.2626514;0,0725033644444444
46;1332230;00:00:03.3592886;0,0730280130434783
47;1332264;00:00:03.4403297;0,0731985042553192
48;1332264;00:00:03.5233922;0,0734040041666667
49;1331671;00:00:03.5909539;0,0732847734693877
50;1331690;00:00:03.6690182;0,073380364
51;1331178;00:00:03.7402110;0,0733374705882353
52;1329393;00:00:03.8125827;0,0733188980769231
53;1329349;00:00:03.8765803;0,0731430245283019
54;1329350;00:00:03.9539404;0,0732211185185185
55;1329342;00:00:04.0264953;0,0732090054545455
56;1329370;00:00:04.1215162;0,0735985035714286
57;1329375;00:00:04.1956376;0,0736076771929824
58;1329391;00:00:04.2765387;0,073733425862069
59;1329417;00:00:04.3517387;0,0737582830508474
60;1329431;00:00:04.4016289;0,0733604816666667
61;1329418;00:00:04.4642379;0,0731842278688525
62;1329388;00:00:04.5336294;0,0731230548387097
63;1329368;00:00:04.6120498;0,0732071396825397
64;1329319;00:00:04.6973791;0,0733965484375
65;1329295;00:00:04.7705262;0,0733927107692308
66;1329312;00:00:04.8399412;0,0733324424242424
67;1329251;00:00:04.9044959;0,0732014313432836
68;1329160;00:00:04.9876731;0,0733481338235294
69;1329150;00:00:05.0624829;0,0733693173913044
70;1329156;00:00:05.1195982;0,0731371171428571
71;1329156;00:00:05.1937418;0,0731512929577465
72;1329156;00:00:05.2572904;0,0730179222222222
73;1329156;00:00:05.3252750;0,0729489726027397
74;1329120;00:00:05.3871901;0,0727998662162162
75;1329098;00:00:05.4576123;0,072768164
76;1329114;00:00:05.5337585;0,0728126118421053
77;1329090;00:00:05.6064505;0,0728110454545454
78;1329065;00:00:05.6783573;0,0727994525641026
79;1328942;00:00:05.7730212;0,073076217721519
80;1328831;00:00:05.8451895;0,07306486875
81;1328831;00:00:05.9104657;0,072968712345679
82;1328832;00:00:05.9895688;0,0730435219512195
83;1328808;00:00:06.0631875;0,0730504518072289
84;1328797;00:00:06.1287939;0,0729618321428571
85;1328748;00:00:06.1966052;0,0729012376470588
86;1328758;00:00:06.2744829;0,0729591034883721
87;1328750;00:00:06.3643846;0,0731538459770115
88;1328748;00:00:06.4261275;0,0730241761363636
89;1328714;00:00:06.4928657;0,0729535471910112
90;1328697;00:00:06.5553566;0,0728372955555556
91;1328729;00:00:06.6419665;0,0729886428571428
92;1328700;00:00:06.7162814;0,0730030586956522
93;1328705;00:00:06.8059834;0,0731826172043011
94;1328649;00:00:06.8699504;0,0730845787234043
95;1328494;00:00:06.9574007;0,0732357968421053
96;1328420;00:00:07.0288496;0,0732171833333333
97;1328414;00:00:07.1009015;0,0732051701030928
98;1328455;00:00:07.1882131;0,0733491132653061
99;1328507;00:00:07.2699097;0,0734334313131313
100;1328540;00:00:07.3391612;0,073391612
101;1328553;00:00:07.4185339;0,0734508306930693
102;1328469;00:00:07.5095664;0,0736232
103;1328442;00:00:07.6030571;0,0738160883495146
104;1328471;00:00:07.6647056;0,0736990923076923
105;1328472;00:00:07.7239774;0,0735616895238095
106;1328420;00:00:07.8041073;0,0736236537735849
107;1328394;00:00:07.8726766;0,0735764168224299
108;1328394;00:00:07.9300519;0,0734264064814815
109;1328394;00:00:08.0152564;0,0735344623853211
110;1328382;00:00:08.0887061;0,0735336918181818
111;1328380;00:00:08.1673943;0,0735801288288288
112;1328131;00:00:08.2468587;0,0736326669642857
113;1328123;00:00:08.3244773;0,0736679407079646
114;1328118;00:00:08.3951554;0,0736417140350877
