1;2091382
2;2091382
3;2090675
4;2089744
5;2089204
6;2089046
7;2086349
8;2086349
9;2085576
10;2085576
11;2085576
12;2084567
13;2084567
14;2084567
15;2084567
16;2084567
17;2084567
18;2084510
19;2084510
20;2084510
21;2084510
22;2084032
23;2083830
24;2083830
25;2083429
26;2083429
27;2083429
28;2081644
29;2081644
30;2081644
31;2081379
32;2081379
33;2081379
34;2081379
35;2079906
36;2078117
37;2077844
38;2077844
39;2077368
40;2076068
41;2076068
42;2076068
43;2074506
44;2074506
45;2074079
46;2074079
47;2074079
48;2073537
49;2073537
50;2073537
51;2073242
52;2073242
53;2073242
54;2073242
55;2073242
56;2071879
57;2071879
58;2071879
59;2071318
60;2070453
61;2070356
62;2070356
63;2069499
64;2069499
65;2069499
66;2069499
67;2069499
68;2069445
69;2069030
70;2069030
71;2069030
72;2068995
73;2068995
74;2068095
75;2067852
76;2067627
77;2067408
78;2066628
79;2065883
80;2064393
81;2061928
82;2061928
83;2061928
84;2061022
85;2061022
86;2061022
87;2060843
88;2060363
89;2060363
90;2060363
91;2059862
92;2059862
93;2058057
94;2058057
95;2058057
96;2058057
97;2058057
98;2057427
99;2057155
100;2055392
101;2054601
102;2054340
103;2053385
104;2053385
105;2052973
106;2052973
107;2052973
108;2052973
109;2051764
110;2051764
111;2051198
112;2051198
113;2049728
114;2048187
115;2048187
116;2048187
117;2048187
118;2048187
119;2048187
120;2046052
121;2046052
122;2044954
123;2044528
124;2043224
125;2043224
126;2043224
127;2043224
128;2043224
129;2042975
130;2042975
131;2041111
132;2041111
133;2041111
134;2039546
135;2039198
136;2039198
137;2039192
138;2039192
139;2039192
140;2038326
141;2038326
142;2038326
143;2037938
144;2037938
145;2037938
146;2037216
147;2037216
148;2033816
149;2033816
150;2032951
151;2031990
152;2031990
153;2031990
154;2031990
155;2031990
156;2031859
157;2031859
158;2031859
159;2031859
160;2030153
161;2030153
162;2029461
163;2028916
164;2028916
165;2028916
166;2028916
167;2028916
168;2028916
169;2028916
170;2028916
171;2028916
172;2028444
173;2027541
174;2027541
175;2027541
176;2026656
177;2026656
178;2026656
179;2026152
180;2024552
181;2024327
182;2024158
183;2023571
184;2023571
185;2023571
186;2022850
187;2022850
188;2022238
189;2022238
190;2021868
191;2021868
192;2021868
193;2020047
194;2019886
195;2019886
196;2018698
197;2018698
198;2018698
199;2018698
200;2018698
201;2018698
202;2018698
203;2017525
204;2017525
205;2017525
206;2016936
207;2016098
208;2016098
209;2016098
210;2015833
211;2014941
212;2014941
213;2014941
214;2014668
215;2014668
216;2013810
217;2012306
218;2012306
219;2012306
220;2011249
221;2011128
222;2010915
223;2010778
224;2010280
225;2010280
226;2009714
227;2009714
228;2009714
229;2008971
230;2008503
231;2008337
232;2007972
233;2007972
234;2007027
235;2007027
236;2006404
237;2005610
238;2005610
239;2005610
240;2005507
241;2005218
242;2005218
243;2005218
244;2005132
245;2005132
246;2005035
247;2005035
248;2005035
249;2004819
250;2003962
251;2003962
252;2003962
253;2003962
254;2002521
255;2002500
256;2000475
257;2000475
258;2000475
259;2000475
260;1999706
261;1999706
262;1998702
263;1997744
264;1997744
265;1997744
266;1997744
267;1997744
268;1997452
269;1995893
270;1995727
271;1995727
272;1995727
273;1995727
274;1995355
275;1994582
276;1994381
277;1993265
278;1993201
279;1993201
280;1992749
281;1992648
282;1991969
283;1991107
284;1990967
285;1990967
286;1989753
287;1988013
288;1988013
289;1987767
290;1987767
291;1985643
292;1985081
293;1984961
294;1984298
295;1984298
296;1984035
297;1984035
298;1983111
299;1980808
300;1980222
301;1980222
302;1980222
303;1980222
304;1979916
305;1979916
306;1977694
307;1977694
308;1976479
309;1975960
310;1975960
311;1975960
312;1975097
313;1975097
314;1975097
315;1973857
316;1973735
317;1973735
318;1973735
319;1973090
320;1973090
321;1973028
322;1972853
323;1972853
324;1972853
325;1972190
326;1970884
327;1970884
328;1969209
329;1969209
330;1967828
331;1967828
332;1967828
333;1967828
334;1967828
335;1967828
336;1966860
337;1965843
338;1965018
339;1964748
340;1964513
341;1963534
342;1963534
343;1961992
344;1961992
345;1961089
346;1961061
347;1960942
348;1960689
349;1960689
350;1959377
351;1959377
352;1958954
353;1958849
354;1958164
355;1958164
356;1958164
357;1956850
358;1955847
359;1954604
360;1954604
361;1954604
362;1954604
363;1954604
364;1954604
365;1954604
366;1954573
367;1953854
368;1953065
369;1953065
370;1953065
371;1953065
372;1951612
373;1951612
374;1951555
375;1951555
376;1951555
377;1951554
378;1951363
379;1949913
380;1948657
381;1947234
382;1947234
383;1947234
384;1946580
385;1946580
386;1946580
387;1946519
388;1946519
389;1946519
390;1946168
391;1946168
392;1946168
393;1946168
394;1945202
395;1943829
396;1942313
397;1942233
398;1942233
399;1942233
400;1942233
401;1941606
402;1940377
403;1940377
404;1940377
405;1940377
406;1940377
407;1940377
408;1939121
409;1937854
410;1937854
411;1937399
412;1937399
413;1936670
414;1936557
415;1936557
416;1936557
417;1936501
418;1936501
419;1936501
420;1936455
421;1936455
422;1936393
423;1936393
424;1936393
425;1935223
426;1935158
427;1935158
428;1935031
429;1935031
430;1934690
431;1932982
432;1932982
433;1932982
434;1932982
435;1931847
436;1930720
437;1930063
438;1930063
439;1930063
440;1930063
441;1929377
442;1929377
443;1929377
444;1928725
445;1928725
446;1928725
447;1927420
448;1927420
449;1927142
450;1927142
451;1927142
452;1927142
453;1926879
454;1926879
455;1926879
456;1926879
457;1926398
458;1926137
459;1926137
460;1926137
461;1926109
462;1925365
463;1923575
464;1923029
465;1923029
466;1923029
467;1922864
468;1922864
469;1922771
