1;3661212;00:00:00.0317394;0,0317394
2;3657414;00:00:00.1151179;0,05755895
3;3654507;00:00:00.1467218;0,0489072666666667
4;3638493;00:00:00.1744985;0,043624625
5;3636414;00:00:00.2071854;0,04143708
6;3636414;00:00:00.2276463;0,03794105
7;3627243;00:00:00.2490900;0,0355842857142857
8;3634806;00:00:00.2713522;0,033919025
9;3634806;00:00:00.2997262;0,0333029111111111
10;3634254;00:00:00.3331339;0,03331339
11;3633651;00:00:00.3548456;0,0322586909090909
12;3633651;00:00:00.3804352;0,0317029333333333
13;3633399;00:00:00.4051029;0,0311617615384615
14;3632571;00:00:00.4360995;0,0311499642857143
15;3632433;00:00:00.4550077;0,0303338466666667
16;3631335;00:00:00.4859788;0,030373675
17;3630651;00:00:00.5143852;0,0302579529411765
18;3630651;00:00:00.5395802;0,0299766777777778
19;3630459;00:00:00.5675783;0,0298725421052632
20;3630105;00:00:00.5878166;0,02939083
21;3629841;00:00:00.6231191;0,0296723380952381
22;3629841;00:00:00.6462481;0,0293749136363636
23;3629544;00:00:00.6757714;0,0293813652173913
24;3628854;00:00:00.7069019;0,0294542458333333
25;3628569;00:00:00.7296862;0,029187448
26;3628161;00:00:00.7577174;0,0291429769230769
27;3628161;00:00:00.7799225;0,0288860185185185
28;3627651;00:00:00.8071759;0,0288277107142857
29;3627222;00:00:00.8304709;0,0286369275862069
30;3627222;00:00:00.8521173;0,02840391
31;3626586;00:00:00.8785922;0,0283416838709677
32;3626586;00:00:00.9063885;0,028324640625
33;3625839;00:00:00.9277000;0,0281121212121212
34;3624936;00:00:00.9550352;0,0280892705882353
35;3624936;00:00:00.9837793;0,02810798
36;3624813;00:00:01.0113567;0,0280932416666667
37;3623811;00:00:01.0377721;0,0280478945945946
38;3623058;00:00:01.0663919;0,0280629447368421
39;3623025;00:00:01.0965129;0,0281157153846154
40;3621981;00:00:01.1227099;0,0280677475
41;3621981;00:00:01.1464464;0,0279621073170732
42;3619785;00:00:01.1710615;0,0278824166666667
43;3619785;00:00:01.1995054;0,0278954744186047
44;3618753;00:00:01.2272418;0,0278918590909091
45;3617910;00:00:01.2537062;0,0278601377777778
46;3617910;00:00:01.2868305;0,0279745760869565
47;3617175;00:00:01.3157115;0,0279938617021277
48;3617910;00:00:01.3398849;0,02791426875
49;3617307;00:00:01.3739534;0,0280398653061224
50;3616644;00:00:01.4107606;0,028215212
51;3615540;00:00:01.4484603;0,0284011823529412
52;3616644;00:00:01.4787563;0,0284376211538462
53;3616233;00:00:01.5237635;0,0287502547169811
54;3616080;00:00:01.5643987;0,0289703462962963
55;3615150;00:00:01.6092384;0,02925888
56;3614874;00:00:01.6595915;0,0296355625
57;3614694;00:00:01.7265239;0,0302898929824561
58;3614346;00:00:01.7835955;0,0307516465517241
59;3613752;00:00:01.8358870;0,0311167288135593
60;3613251;00:00:01.8968432;0,0316140533333333
61;3613212;00:00:01.9239726;0,0315405344262295
62;3612291;00:00:01.9768922;0,0318853580645161
63;3612291;00:00:02.0241037;0,0321286301587302
64;3611457;00:00:02.0717227;0,0323706671875
65;3611361;00:00:02.1329566;0,0328147169230769
66;3611361;00:00:02.1894874;0,0331740515151515
67;3611346;00:00:02.2428518;0,0334754
68;3610782;00:00:02.2935037;0,0337279955882353
69;3610782;00:00:02.3434385;0,0339628768115942
70;3610707;00:00:02.4036803;0,03433829
71;3609603;00:00:02.4613531;0,0346669450704225
72;3609516;00:00:02.5400455;0,0352784097222222
73;3608739;00:00:02.6270065;0,0359863904109589
74;3608079;00:00:02.7124104;0,0366541945945946
75;3607776;00:00:02.8308934;0,0377452453333333
76;3607494;00:00:02.9189497;0,0384072328947368
77;3607671;00:00:02.9939630;0,0388826363636364
78;3606921;00:00:03.1600876;0,0405139435897436
79;3606756;00:00:03.2906189;0,0416534037974684
80;3605886;00:00:03.4161897;0,04270237125
81;3605886;00:00:03.5233862;0,0434985950617284
82;3604848;00:00:03.6079518;0,0439994121951219
83;3604386;00:00:03.6943520;0,044510265060241
84;3604386;00:00:03.7837977;0,0450452107142857
85;3604290;00:00:03.8703731;0,0455338011764706
86;3603453;00:00:03.9396939;0,0458103941860465
87;3602193;00:00:04.0290305;0,0463106954022989
88;3602472;00:00:04.1043637;0,0466404965909091
89;3601710;00:00:04.1738029;0,0468966617977528
90;3600975;00:00:04.2479277;0,0471991966666667
