1;3432109;00:00:00.1303630;0,130363
2;3432109;00:00:00.4010704;0,2005352
3;3432109;00:00:00.6038213;0,201273766666667
4;3432109;00:00:00.8202048;0,2050512
5;3432109;00:00:01.0319213;0,20638426
6;3432109;00:00:01.2550488;0,2091748
7;3432109;00:00:01.4804628;0,211494685714286
8;3432109;00:00:01.7058885;0,2132360625
9;3432109;00:00:01.9373529;0,215261433333333
10;3417837;00:00:02.1692002;0,21692002
11;3417837;00:00:02.3903457;0,217304154545455
12;3414007;00:00:02.6126388;0,2177199
13;3403896;00:00:02.8310332;0,217771784615385
14;3390298;00:00:03.0559852;0,218284657142857
15;3390298;00:00:03.3003048;0,22002032
16;3374599;00:00:03.5348978;0,2209311125
17;3374599;00:00:03.7633471;0,221373358823529
18;3374599;00:00:03.9986478;0,2221471
19;3370815;00:00:04.2423926;0,223283821052632
20;3370815;00:00:04.4875292;0,22437646
21;3366155;00:00:04.7550220;0,226429619047619
22;3366155;00:00:04.9917894;0,226899518181818
23;3361417;00:00:05.2503177;0,228274682608696
24;3361417;00:00:05.4855949;0,228566454166667
25;3359341;00:00:05.7220590;0,22888236
26;3359341;00:00:05.9420062;0,2285387
27;3348693;00:00:06.1384468;0,227349881481481
28;3348693;00:00:06.3309057;0,226103775
29;3348693;00:00:06.5299684;0,225171324137931
30;3348693;00:00:06.7429508;0,224765026666667
31;3348693;00:00:06.9620291;0,224581583870968
32;3345425;00:00:07.1816138;0,22442543125
33;3345425;00:00:07.4047432;0,224386157575758
34;3341665;00:00:07.6165181;0,224015238235294
35;3341665;00:00:07.8803859;0,225153882857143
36;3340584;00:00:08.1525015;0,226458375
37;3340584;00:00:08.3981751;0,226977705405405
38;3340584;00:00:08.6463616;0,227535831578947
39;3340584;00:00:08.8789681;0,227665848717949
40;3340584;00:00:09.0839149;0,2270978725
41;3340584;00:00:09.2890695;0,226562670731707
42;3339212;00:00:09.4740541;0,225572716666667
43;3336766;00:00:09.6642410;0,224749790697674
44;3336563;00:00:09.8498157;0,223859447727273
45;3334681;00:00:10.0251906;0,222782013333333
46;3334681;00:00:10.1895215;0,221511336956522
47;3334681;00:00:10.3626350;0,220481595744681
48;3334681;00:00:10.5242338;0,219254870833333
49;3334658;00:00:10.6991749;0,218350508163265
50;3330081;00:00:10.8793037;0,217586074
