1;1448760;00:00:00.0400551;0,0400551
2;1448760;00:00:00.1178125;0,05890625
3;1446811;00:00:00.1624119;0,0541373
4;1446945;00:00:00.2121824;0,0530456
5;1447033;00:00:00.2712308;0,05424616
6;1446083;00:00:00.3192503;0,0532083833333333
7;1446027;00:00:00.3597090;0,051387
8;1443221;00:00:00.4105438;0,051317975
9;1443189;00:00:00.4400071;0,0488896777777778
10;1442563;00:00:00.4859803;0,04859803
11;1442531;00:00:00.5254712;0,0477701090909091
12;1441665;00:00:00.5791769;0,0482647416666667
13;1441665;00:00:00.6188072;0,0476005538461538
14;1441365;00:00:00.6749014;0,0482072428571429
15;1441365;00:00:00.7248609;0,04832406
16;1441189;00:00:00.7804741;0,04877963125
17;1440980;00:00:00.8165378;0,0480316352941176
18;1440730;00:00:00.8663443;0,0481302388888889
19;1440397;00:00:00.9309854;0,0489992315789474
20;1440193;00:00:00.9880996;0,04940498
21;1440193;00:00:01.0401502;0,0495309619047619
22;1440061;00:00:01.1303650;0,0513802272727273
23;1439678;00:00:01.1779723;0,0512161869565217
24;1439678;00:00:01.2428192;0,0517841333333333
25;1439678;00:00:01.2982720;0,05193088
26;1438957;00:00:01.3905681;0,0534833884615385
27;1438957;00:00:01.4708797;0,0544770259259259
28;1438957;00:00:01.5446423;0,0551657964285714
29;1438893;00:00:01.6433646;0,0566677448275862
30;1438887;00:00:01.7713022;0,0590434066666667
31;1438737;00:00:01.9144029;0,0617549322580645
32;1438675;00:00:02.0269793;0,063343103125
33;1438613;00:00:02.1524952;0,0652271272727273
34;1438453;00:00:02.2540301;0,0662950029411765
35;1438326;00:00:02.3547523;0,0672786371428571
36;1438326;00:00:02.4386050;0,0677390277777778
37;1438277;00:00:02.5694860;0,0694455675675676
38;1438171;00:00:02.7030445;0,07113275
39;1438159;00:00:02.8409592;0,0728451076923077
40;1438065;00:00:02.9594340;0,07398585
41;1437833;00:00:03.0904418;0,0753766292682927
42;1438019;00:00:03.1731156;0,0755503714285714
43;1437889;00:00:03.2949191;0,0766260255813953
44;1437889;00:00:03.4201430;0,0777305227272727
45;1437822;00:00:03.5278611;0,0783969133333333
46;1437761;00:00:03.6344075;0,0790088586956522
47;1437727;00:00:03.7455699;0,0796929765957447
48;1437696;00:00:03.8724211;0,0806754395833333
49;1437602;00:00:03.9630282;0,0808781265306122
50;1437558;00:00:04.1192353;0,082384706
51;1437486;00:00:04.2506396;0,0833458745098039
52;1437402;00:00:04.3532732;0,0837167923076923
53;1437289;00:00:04.4621330;0,0841911886792453
54;1437314;00:00:04.5330383;0,0839451537037037
55;1437191;00:00:04.6517457;0,0845771945454546
56;1437172;00:00:04.8214770;0,0860978035714286
57;1437089;00:00:04.9433253;0,0867250052631579
58;1436961;00:00:05.1057516;0,0880302
59;1436873;00:00:05.2125683;0,0883486152542373
60;1436813;00:00:05.3507146;0,0891785766666667
61;1436588;00:00:05.4605922;0,0895179049180328
62;1436588;00:00:05.5786595;0,0899783790322581
63;1436473;00:00:05.7356783;0,0910425126984127
64;1436473;00:00:05.8337240;0,0911519375
65;1436473;00:00:05.9612624;0,0917117292307692
66;1436356;00:00:06.1200281;0,0927276984848485
67;1436356;00:00:06.2209731;0,0928503447761194
68;1436281;00:00:06.3729892;0,0937204294117647
69;1436254;00:00:06.5727907;0,0952578362318841
70;1436196;00:00:06.6777146;0,0953959228571429
71;1436176;00:00:06.7833763;0,0955405112676056
72;1436158;00:00:06.9404762;0,0963955027777778
73;1436084;00:00:07.0939201;0,0971769876712329
74;1435994;00:00:07.2266139;0,0976569445945946
75;1435958;00:00:07.3691074;0,0982547653333333
76;1435893;00:00:07.5294385;0,0990715592105263
77;1435797;00:00:07.6464548;0,0993046077922078
78;1435737;00:00:07.7816799;0,0997651269230769
79;1435711;00:00:07.9161886;0,100204918987342
80;1435615;00:00:08.0710200;0,10088775
81;1435538;00:00:08.2368944;0,101690054320988
82;1435521;00:00:08.3801824;0,102197346341463
83;1435421;00:00:08.5152931;0,102593892771084
84;1435387;00:00:08.6592268;0,103086033333333
85;1435284;00:00:08.8022625;0,103556029411765
86;1435276;00:00:08.8863838;0,103330044186047
87;1435256;00:00:09.0011457;0,103461444827586
88;1435185;00:00:09.1130085;0,103556914772727
89;1435185;00:00:09.2543663;0,103981643820225
90;1435061;00:00:09.3645852;0,104050946666667
91;1434992;00:00:09.4640817;0,104000897802198
92;1434916;00:00:09.5912263;0,104252459782609
93;1434810;00:00:09.6863620;0,104154430107527
94;1434745;00:00:09.8107647;0,104369837234043
95;1434627;00:00:09.9353423;0,104582550526316
96;1434577;00:00:10.0137730;0,104310135416667
97;1434577;00:00:10.1328981;0,104462867010309
98;1434561;00:00:10.2354659;0,104443529591837
99;1434537;00:00:10.3141255;0,104183085858586
100;1434476;00:00:10.4288740;0,10428874
101;1434450;00:00:10.5050320;0,104010217821782
102;1434305;00:00:10.6144627;0,104063359803922
103;1434305;00:00:10.7276083;0,104151536893204
104;1434238;00:00:10.8433829;0,104263297115385
105;1434083;00:00:10.9340858;0,10413415047619
106;1434047;00:00:11.0756133;0,104486917924528
107;1433977;00:00:11.1810327;0,10449563271028
108;1433977;00:00:11.2814850;0,104458194444444
109;1433899;00:00:11.4110385;0,104688426605505
110;1433809;00:00:11.5192933;0,104720848181818
111;1433809;00:00:11.6394531;0,104859937837838
112;1433789;00:00:11.7373518;0,104797783928571
113;1433757;00:00:11.8239398;0,10463663539823
114;1433703;00:00:11.9215997;0,104575435964912
115;1433664;00:00:12.0436940;0,104727773913043
116;1433584;00:00:12.1429757;0,104680825
117;1433571;00:00:12.2346616;0,104569757264957
118;1433437;00:00:12.3252495;0,104451266949153
119;1433421;00:00:12.4513450;0,104633151260504
120;1433178;00:00:12.5677882;0,104731568333333
121;1433163;00:00:12.6636641;0,104658380991736
122;1433089;00:00:12.7850597;0,104795571311475
123;1433011;00:00:12.8706068;0,104639079674797
124;1433011;00:00:12.9670254;0,104572785483871
125;1432855;00:00:13.0715370;0,104572296
126;1432805;00:00:13.1771539;0,104580586507937
127;1432805;00:00:13.2655985;0,104453531496063
128;1432734;00:00:13.3754299;0,10449554609375
129;1432679;00:00:13.4899504;0,104573258914729
130;1432598;00:00:13.6146169;0,104727822307692
131;1432482;00:00:13.7305855;0,104813629770992
132;1432478;00:00:13.8512882;0,104934001515152
133;1432394;00:00:13.9847960;0,105148842105263
134;1432180;00:00:14.1230257;0,105395714179104
135;1432180;00:00:14.2223605;0,105350818518519
136;1432079;00:00:14.3073270;0,105200933823529
137;1432022;00:00:14.4206834;0,105260462773723
138;1431944;00:00:14.4994141;0,105068218115942
139;1431751;00:00:14.5916186;0,104975673381295
140;1431639;00:00:14.6793397;0,104852426428571
141;1431631;00:00:14.7607769;0,104686360992908
142;1431593;00:00:14.8586834;0,104638615492958
143;1431589;00:00:14.9739373;0,104712848251748
144;1431483;00:00:15.0909790;0,104798465277778
145;1431465;00:00:15.2034322;0,104851256551724
146;1431349;00:00:15.3341243;0,105028248630137
147;1431426;00:00:15.4391194;0,105028023129252
148;1431403;00:00:15.5744957;0,105233079054054
149;1431339;00:00:15.6898945;0,105301305369128
150;1431327;00:00:15.7931169;0,105287446
151;1431239;00:00:15.8960965;0,105272162251656
152;1431237;00:00:16.0258769;0,105433400657895
153;1431151;00:00:16.1414878;0,105499920261438
154;1431083;00:00:16.2757233;0,105686514935065
155;1431041;00:00:16.3887558;0,105733908387097
156;1430938;00:00:16.5057027;0,105805786538462
157;1430882;00:00:16.6185634;0,105850722292994
158;1430900;00:00:16.7218620;0,105834569620253
159;1430822;00:00:16.8540421;0,106000264779874
160;1430780;00:00:17.0036799;0,106272999375
161;1430701;00:00:17.1614749;0,106593011801242
162;1430645;00:00:17.3052819;0,106822727777778
163;1430627;00:00:17.4461874;0,107031824539877
164;1430605;00:00:17.5918190;0,10726718902439
165;1430526;00:00:17.6907453;0,107216638181818
166;1430480;00:00:17.7951488;0,107199691566265
167;1430440;00:00:17.9333568;0,10738537005988
168;1430143;00:00:18.0519656;0,107452176190476
169;1430093;00:00:18.1627255;0,10747174852071
170;1430093;00:00:18.2751140;0,107500670588235
171;1430018;00:00:18.3658888;0,107402858479532
172;1429951;00:00:18.4951983;0,107530222674419
173;1429705;00:00:18.6461828;0,107781403468208
174;1429498;00:00:18.8142029;0,108127602873563
175;1429498;00:00:18.9683028;0,108390301714286
176;1429440;00:00:19.1156754;0,108611792045455
177;1429390;00:00:19.3110496;0,109101975141243
178;1429293;00:00:19.5763487;0,109979487078652
179;1429167;00:00:19.8785555;0,111053382681564
180;1429167;00:00:20.0695386;0,111497436666667
181;1429074;00:00:20.2612519;0,111940618232044
182;1428951;00:00:20.4415909;0,112316433516484
183;1428951;00:00:20.6069290;0,112606169398907
184;1428951;00:00:20.7381604;0,112707393478261
185;1428834;00:00:20.8857499;0,112895945405405
186;1428702;00:00:20.9988468;0,112897025806452
187;1428683;00:00:21.1308543;0,112999220855615
188;1428576;00:00:21.2299833;0,112925443085106
189;1428549;00:00:21.3097448;0,112749972486772
190;1428349;00:00:21.4423307;0,112854372105263
191;1428309;00:00:21.5257364;0,112700190575916
192;1428293;00:00:21.6960630;0,113000328125
193;1428167;00:00:21.8844519;0,113390942487047
194;1428079;00:00:22.0558603;0,113690001546392
195;1427931;00:00:22.2160635;0,113928530769231
196;1427927;00:00:22.3027023;0,11378929744898
197;1427763;00:00:22.4602198;0,114011268020305
198;1427763;00:00:22.6279221;0,114282434848485
199;1427704;00:00:22.7576346;0,114359972864322
200;1427497;00:00:22.9176020;0,11458801
201;1427457;00:00:23.0725647;0,114788879104478
202;1427317;00:00:23.2486973;0,115092560891089
203;1427340;00:00:23.3538655;0,115043672413793
204;1427340;00:00:23.4885424;0,11513991372549
205;1427250;00:00:23.6391254;0,115312806829268
206;1427107;00:00:23.7684432;0,11538079223301
207;1427107;00:00:23.9144447;0,115528718357488
208;1426963;00:00:24.0523128;0,115636119230769
209;1426963;00:00:24.2175657;0,115873520095694
210;1426935;00:00:24.3779592;0,11608552
211;1426963;00:00:24.4853865;0,116044485781991
212;1426865;00:00:24.6737547;0,116385635377358
213;1426821;00:00:24.8808872;0,116811676995305
214;1426779;00:00:25.1457883;0,11750368364486
215;1426779;00:00:25.3131741;0,117735693488372
216;1426714;00:00:25.5361255;0,118222803240741
217;1426695;00:00:25.6792188;0,118337413824885
218;1426603;00:00:25.8300188;0,118486324770642
219;1426569;00:00:25.9260367;0,118383729223744
220;1426309;00:00:26.1194131;0,118724605
221;1426309;00:00:26.3005782;0,119007141176471
222;1426183;00:00:26.4217389;0,119016841891892
223;1426183;00:00:26.5461055;0,119040831838565
224;1426091;00:00:26.6510090;0,11897771875
225;1426018;00:00:26.8061739;0,119138550666667
226;1425997;00:00:26.9050953;0,119049094247788
227;1425906;00:00:27.0401225;0,119119482378855
228;1425735;00:00:27.2456577;0,119498498684211
229;1425735;00:00:27.3853836;0,119586827947598
230;1425600;00:00:27.5381776;0,119731206956522
231;1425600;00:00:27.6912531;0,119875554545455
232;1425504;00:00:27.8400414;0,120000178448276
233;1425496;00:00:27.9911756;0,120133800858369
234;1425380;00:00:28.1271560;0,120201521367521
235;1425370;00:00:28.2462705;0,120196895744681
236;1425156;00:00:28.3835629;0,120269334322034
237;1425156;00:00:28.5043785;0,120271639240506
238;1424998;00:00:28.6709186;0,120466044537815
239;1424998;00:00:28.7929260;0,120472493723849
240;1424980;00:00:28.9163359;0,120484732916667
241;1424899;00:00:29.1029880;0,120759286307054
242;1424890;00:00:29.2287797;0,120780081404959
243;1424822;00:00:29.3607964;0,120826322633745
244;1424743;00:00:29.5640921;0,121164311885246
245;1424725;00:00:29.7290716;0,121343149387755
246;1424699;00:00:29.9768763;0,121857220731707
247;1424613;00:00:30.1376486;0,122014771659919
248;1424469;00:00:30.3141240;0,122234370967742
249;1424469;00:00:30.4702643;0,12237053935743
250;1424324;00:00:30.6343255;0,122537302
251;1424263;00:00:30.7922282;0,1226782
252;1424102;00:00:30.9355249;0,122760019444444
253;1424102;00:00:31.0618415;0,122774077075099
254;1423912;00:00:31.1897840;0,12279442519685
255;1423794;00:00:31.3232864;0,122836417254902
256;1424026;00:00:31.4373854;0,12280228671875
257;1423846;00:00:31.6060632;0,122980790661479
258;1423823;00:00:31.7514890;0,123067786821705
259;1423716;00:00:31.8327854;0,122906507335907
260;1423676;00:00:31.9464962;0,122871139230769
261;1423597;00:00:32.0608243;0,122838407279693
262;1423393;00:00:32.1733267;0,122798956870229
263;1423318;00:00:32.2783462;0,122731354372624
264;1423190;00:00:32.3599189;0,122575450378788
265;1423144;00:00:32.5084808;0,12267351245283
266;1422837;00:00:32.6444245;0,12272340037594
267;1422798;00:00:32.7680289;0,1227267
268;1422798;00:00:32.8507235;0,122577326492537
269;1422757;00:00:32.9489525;0,122486812267658
270;1422744;00:00:33.0321107;0,122341150740741
271;1422679;00:00:33.2034058;0,122521792619926
272;1422637;00:00:33.3148270;0,122480981617647
273;1422368;00:00:33.4420196;0,12249824029304
274;1422633;00:00:33.5422650;0,122417025547445
275;1422549;00:00:33.6348677;0,122308609818182
276;1422488;00:00:33.7398886;0,122245973188406
277;1422440;00:00:33.8453587;0,122185410469314
278;1422434;00:00:33.9422767;0,122094520503597
279;1422425;00:00:34.0023360;0,121872172043011
280;1422379;00:00:34.1157178;0,121841849285714
281;1422351;00:00:34.2353489;0,121833981850534
282;1422286;00:00:34.3480808;0,121801704964539
283;1422177;00:00:34.4500611;0,121731664664311
284;1422148;00:00:34.5230556;0,121560054929577
285;1422068;00:00:34.6573970;0,121604901754386
286;1421887;00:00:34.7894935;0,121641585664336
287;1421853;00:00:34.8733962;0,121510091289199
288;1421737;00:00:34.9482627;0,121348134375
289;1421752;00:00:35.0446717;0,121261839792388
290;1421637;00:00:35.1621648;0,121248844137931
291;1421560;00:00:35.2834079;0,121248824398625
292;1421558;00:00:35.3994633;0,12123103869863
293;1421493;00:00:35.5852249;0,121451279522184
294;1421451;00:00:35.7098526;0,121462083673469
295;1421383;00:00:35.8247472;0,121439821016949
