1;3243211
2;3242405
3;3242405
4;3242405
5;3242405
6;3242405
7;3242405
8;3242405
9;3242405
10;3241933
11;3241933
12;3241933
13;3241933
14;3239263
15;3239263
16;3234887
17;3232644
18;3231681
19;3231681
20;3231681
21;3231681
22;3231681
23;3231681
24;3231681
25;3231681
26;3231681
27;3231681
28;3231681
29;3230446
30;3228334
31;3228334
32;3228334
33;3228334
34;3227360
35;3227303
36;3227303
37;3227303
38;3227303
39;3227303
40;3227303
41;3226907
42;3226464
43;3226464
44;3226464
45;3226464
46;3226464
47;3225125
48;3224426
49;3224426
50;3224426
51;3224217
52;3224217
53;3224217
54;3222339
55;3222339
56;3222339
57;3222339
58;3221414
59;3220999
60;3220999
61;3220226
62;3220226
63;3219898
64;3219898
65;3219735
66;3219735
67;3219575
68;3219575
69;3219338
70;3217558
71;3214910
72;3214910
73;3213794
74;3213794
75;3213460
76;3213460
77;3213460
78;3213460
79;3212822
80;3211977
81;3210565
82;3210565
83;3210565
84;3210565
85;3210565
86;3210565
87;3210114
88;3210114
89;3210114
90;3210114
91;3210114
92;3209612
93;3209612
94;3209612
95;3209091
96;3208121
97;3208121
98;3205023
99;3205023
100;3205023
101;3204894
102;3204894
103;3203553
104;3203553
105;3203345
106;3203345
107;3202238
108;3202238
109;3202238
110;3202238
111;3201164
112;3201134
113;3199008
114;3197858
115;3197858
116;3197858
117;3197148
118;3196348
119;3195765
120;3195765
121;3195765
122;3195765
123;3194543
124;3194543
125;3194543
126;3194543
127;3194543
128;3194543
129;3194543
130;3194543
131;3194543
132;3194543
133;3194543
134;3192289
135;3192289
136;3192289
137;3187744
138;3187744
139;3187744
140;3187379
141;3187379
142;3187379
143;3186570
144;3186570
145;3186570
146;3186570
147;3186570
148;3184199
149;3180867
150;3180867
151;3180154
152;3180154
153;3180154
154;3180154
155;3180154
156;3180154
157;3180154
158;3179722
159;3179269
160;3179269
161;3178480
162;3177936
163;3176707
164;3176707
165;3176707
166;3176707
167;3175199
168;3175199
169;3173127
170;3173127
171;3173127
172;3173127
173;3173127
174;3172326
175;3171731
176;3171731
177;3171504
178;3171504
179;3169132
180;3165647
181;3163904
182;3162981
183;3162981
184;3162981
185;3162981
186;3161613
187;3161613
188;3161613
189;3161571
190;3160082
191;3160082
192;3160082
193;3156614
194;3156614
195;3155655
196;3155655
197;3154102
198;3154036
199;3152369
200;3151608
201;3151220
202;3151220
