1;2876017;00:00:00.0977318;0.0977318
2;2876017;00:00:00.2592315;0.12961575
3;2867029;00:00:00.3429507;0.1143169
4;2854107;00:00:00.4105224;0.1026306
5;2853987;00:00:00.4659874;0.09319748
6;2853977;00:00:00.5615554;0.0935925666666667
7;2853947;00:00:00.6373150;0.091045
8;2853685;00:00:00.6873079;0.0859134875
9;2853433;00:00:00.7433952;0.0825994666666667
10;2853315;00:00:00.8336594;0.08336594
11;2853068;00:00:00.9073381;0.0824852818181818
12;2853169;00:00:00.9668257;0.0805688083333333
13;2853071;00:00:01.0390948;0.0799303692307692
14;2852945;00:00:01.1104581;0.0793184357142857
15;2852883;00:00:01.1728358;0.0781890533333333
16;2852769;00:00:01.2429621;0.07768513125
17;2852675;00:00:01.3192046;0.0776002705882353
18;2852542;00:00:01.3793593;0.0766310722222222
19;2852542;00:00:01.4297195;0.0752483947368421
20;2852334;00:00:01.5228190;0.07614095
21;2852121;00:00:01.5878693;0.0756128238095238
22;2852014;00:00:01.6680355;0.0758197954545455
23;2851659;00:00:01.7308048;0.0752523826086957
24;2851659;00:00:01.7811715;0.0742154791666667
25;2851645;00:00:01.8600961;0.074403844
26;2851343;00:00:01.9454283;0.0748241653846154
27;2851174;00:00:01.9920641;0.0737801518518518
28;2851236;00:00:02.0695861;0.0739137892857143
29;2850958;00:00:02.1581523;0.0744190448275862
30;2850882;00:00:02.2283967;0.07427989
31;2850532;00:00:02.3057902;0.0743803290322581
32;2850388;00:00:02.3679502;0.07399844375
33;2850350;00:00:02.4013744;0.0727689212121212
34;2850295;00:00:02.4814133;0.072982744117647
35;2850054;00:00:02.5506734;0.0728763828571429
36;2850054;00:00:02.6127324;0.0725759
37;2849836;00:00:02.6820125;0.0724868243243243
38;2849619;00:00:02.7654748;0.0727756526315789
39;2849595;00:00:02.8469533;0.0729988025641026
40;2849449;00:00:02.9168362;0.072920905
41;2849118;00:00:02.9998214;0.0731663756097561
42;2848979;00:00:03.0707224;0.0731124380952381
43;2848770;00:00:03.1488165;0.0732282906976744
44;2848770;00:00:03.2090278;0.07293245
45;2848770;00:00:03.2834760;0.0729661333333333
