1;2745190
2;2745358
3;2745626
4;2745626
5;2745717
6;2745736
7;2745736
8;2745736
9;2745790
10;2745794
11;2745834
12;2745834
13;2745969
14;2745969
15;2746053
16;2746020
17;2746069
18;2746069
19;2746125
20;2746184
21;2746184
22;2746184
23;2746184
24;2746281
25;2746401
26;2746380
27;2746380
28;2746441
29;2746472
30;2746472
31;2746472
32;2746472
33;2746472
34;2746619
35;2746619
36;2746619
37;2746619
38;2746619
39;2746619
40;2746666
41;2746666
42;2746727
43;2746721
44;2746790
45;2746817
46;2746817
47;2746874
48;2746938
49;2746990
50;2747011
51;2747035
52;2747098
53;2747098
54;2747112
55;2747148
56;2747148
57;2747148
58;2747199
59;2747199
60;2747221
61;2747214
62;2747232
63;2747233
64;2747233
65;2747233
66;2747233
67;2747252
68;2747367
69;2747354
70;2747354
71;2747354
72;2747354
73;2747354
74;2747439
75;2747439
76;2747472
77;2747472
78;2747533
79;2747544
80;2747544
81;2747544
82;2747555
83;2747555
84;2747555
85;2747555
86;2747555
87;2747555
88;2747555
89;2747621
90;2747655
91;2747719
92;2747745
93;2747719
94;2747740
95;2747830
96;2747900
97;2747834
98;2747834
99;2747834
100;2747834
101;2747834
102;2747834
103;2747834
104;2747834
105;2747822
106;2747822
107;2747884
108;2747997
109;2748013
110;2748013
111;2748027
112;2748055
113;2748052
114;2748057
115;2748067
116;2748042
117;2748042
118;2748101
119;2748101
120;2748101
121;2748137
122;2748141
123;2748147
124;2748147
125;2748264
126;2748257
127;2748313
128;2748307
129;2748175
130;2748175
131;2748187
132;2748237
133;2748237
134;2748313
135;2748362
136;2748319
137;2748350
138;2748425
139;2748414
140;2748459
141;2748525
142;2748528
143;2748543
144;2748375
145;2748404
146;2748452
147;2748534
148;2748700
149;2748704
150;2748717
151;2748635
152;2748635
153;2748633
154;2748595
155;2748618
156;2748618
157;2748618
158;2748621
159;2748652
160;2748685
161;2748599
162;2748570
163;2748643
164;2748643
165;2748719
166;2748719
167;2748719
168;2748719
169;2748719
170;2748716
171;2748751
172;2748751
173;2748743
174;2748719
175;2748719
176;2748737
177;2748697
178;2748670
179;2748714
180;2748639
181;2748597
182;2748568
183;2748568
184;2748568
185;2748596
186;2748617
187;2748657
188;2748569
189;2748569
190;2748596
191;2748539
192;2748626
193;2748647
194;2748625
195;2748646
196;2748673
197;2748673
198;2748673
199;2748487
200;2748560
201;2748706
202;2748744
203;2748744
204;2748744
205;2748671
206;2748667
207;2748710
208;2748710
209;2748728
210;2748728
211;2748728
212;2748728
213;2748728
214;2748760
215;2748768
216;2748780
217;2748732
218;2748720
219;2748742
220;2748701
221;2748749
222;2748762
223;2748762
224;2748713
225;2748731
226;2748731
227;2748631
228;2748688
229;2748714
230;2748714
231;2748713
232;2748624
233;2748589
234;2748657
235;2748692
236;2748592
237;2748747
238;2748710
239;2748646
240;2748695
241;2748717
242;2748594
243;2748657
244;2748641
245;2748708
246;2748708
247;2748708
248;2748680
249;2748600
250;2748596
251;2748567
252;2748511
253;2748519
254;2748529
255;2748560
256;2748565
257;2748565
258;2748529
259;2748533
260;2748550
261;2748383
262;2748472
263;2748503
264;2748529
265;2748513
266;2748489
267;2748548
268;2748518
269;2748468
270;2748515
271;2748547
272;2748547
273;2748506
274;2748506
275;2748476
276;2748457
277;2748426
278;2748308
279;2748308
280;2748274
281;2748274
282;2748274
283;2748274
284;2748278
285;2748315
286;2748347
287;2748382
288;2748390
289;2748336
290;2748298
291;2748254
292;2748170
293;2748151
294;2748075
295;2748124
296;2748143
297;2748145
298;2748145
299;2748146
300;2748141
301;2748151
302;2748122
303;2748118
304;2748071
305;2748060
306;2747986
307;2748058
308;2747998
309;2748047
310;2748049
311;2748051
312;2747978
313;2748035
314;2748029
315;2747929
316;2747946
317;2747983
318;2747975
319;2747830
320;2747871
321;2747914
322;2747882
323;2747902
324;2747902
325;2747902
326;2747870
327;2747871
328;2747692
329;2747730
330;2747708
331;2747681
332;2747469
333;2747400
334;2747446
335;2747499
336;2747362
337;2747436
338;2747518
339;2747462
340;2747518
341;2747541
342;2747514
343;2747448
344;2747354
345;2747124
346;2747160
347;2747190
348;2747121
349;2747232
350;2747258
351;2747255
352;2746982
353;2746996
354;2747022
355;2747008
356;2746756
357;2746559
358;2746750
359;2746785
360;2746799
361;2746783
362;2746615
363;2746650
364;2746594
365;2746446
366;2746454
367;2746540
368;2746521
369;2746499
370;2745969
371;2745976
372;2745970
373;2745976
374;2745965
375;2746001
376;2746007
377;2745990
378;2745982
379;2745982
380;2745982
381;2745984
382;2745906
383;2745918
384;2745984
385;2745725
386;2745725
387;2745725
388;2745716
389;2745736
390;2745703
391;2745721
392;2745725
393;2745675
394;2745663
395;2745697
396;2745623
397;2745647
398;2745659
399;2745642
400;2745626
401;2745624
402;2745589
403;2745643
404;2745642
405;2745642
406;2745586
407;2745536
408;2745456
409;2745471
410;2745442
411;2745335
412;2745375
413;2745244
414;2745235
415;2745283
416;2745208
417;2745268
418;2745303
419;2745282
420;2745245
421;2745272
422;2745084
423;2745141
424;2745120
425;2745147
426;2745164
427;2745081
428;2745024
429;2745020
430;2745067
431;2744746
432;2744821
433;2744860
434;2744885
435;2744869
436;2744785
437;2744766
438;2744787
439;2744787
440;2744797
441;2744724
442;2744724
443;2744692
444;2744673
445;2744447
446;2744516
447;2744503
448;2744420
449;2744420
450;2744324
451;2744216
452;2744360
453;2744375
454;2744355
455;2744336
456;2744230
457;2744097
458;2743907
459;2743889
460;2743873
461;2743885
462;2743892
463;2743998
464;2743894
465;2743848
466;2743912
467;2743853
468;2743472
469;2743479
470;2743475
471;2743475
472;2743488
473;2743483
474;2743468
475;2743447
476;2743475
477;2743411
478;2743366
479;2743230
480;2743230
481;2743230
482;2743230
483;2743231
484;2743232
485;2743232
486;2743231
487;2743203
488;2743084
489;2743084
490;2743084
491;2743087
492;2743071
493;2743059
494;2743052
495;2743066
496;2742979
497;2742902
498;2742948
499;2742961
500;2742966
501;2742965
502;2742913
503;2742585
504;2742697
505;2742696
506;2742672
507;2742605
508;2742510
509;2742587
510;2742583
511;2742537
512;2742558
513;2742483
514;2742442
515;2742194
516;2742278
517;2742278
518;2742153
519;2742182
520;2742224
521;2742135
522;2742136
523;2742100
524;2742115
525;2742116
526;2741564
527;2741564
528;2741564
529;2741564
530;2741564
531;2741207
532;2741220
533;2741314
534;2741248
535;2741232
536;2741254
537;2741162
538;2741249
539;2741191
540;2741222
541;2741280
542;2741232
543;2741173
544;2741120
545;2741120
546;2741113
547;2741017
548;2741007
549;2740884
550;2740942
551;2740905
552;2740883
553;2740885
554;2740848
555;2740712
556;2740687
557;2740771
558;2740439
559;2740445
560;2740444
561;2740431
562;2740170
563;2740218
564;2740261
565;2740011
566;2740011
567;2740011
568;2739989
569;2739992
570;2739994
571;2740005
572;2739819
573;2739819
574;2739819
575;2739821
576;2739821
577;2739615
578;2739634
579;2739650
580;2739603
581;2739611
582;2739421
583;2739413
584;2739411
585;2739399
586;2739240
587;2739145
588;2739271
589;2739232
590;2739237
591;2739215
592;2739223
593;2739148
594;2739179
595;2739171
596;2739136
597;2739126
598;2739126
599;2739092
600;2739092
601;2739048
602;2739049
603;2739031
604;2739002
605;2738966
606;2738873
607;2738854
608;2738852
609;2738860
610;2738853
611;2738770
612;2738786
613;2738677
614;2738716
615;2738629
616;2738593
617;2738502
618;2738480
619;2738469
620;2738469
621;2738455
622;2738464
623;2738438
624;2738436
625;2738427
626;2738442
627;2738412
628;2738330
629;2738369
630;2738228
631;2738236
632;2738200
633;2738243
634;2738218
635;2738147
636;2738170
637;2738170
638;2738122
639;2738144
640;2738143
641;2738067
642;2737770
643;2737855
644;2737853
645;2737863
646;2737806
647;2737797
648;2737842
649;2737484
650;2737520
651;2737441
652;2737446
653;2737589
654;2737686
655;2737566
656;2737607
657;2737592
658;2737596
659;2737555
660;2737372
661;2737460
662;2737173
663;2737032
664;2736920
665;2736921
666;2736817
667;2736950
668;2737036
669;2736762
670;2736559
671;2736660
672;2736660
673;2736637
674;2736643
675;2736593
676;2736583
677;2736387
678;2736431
679;2736473
680;2736431
681;2736186
682;2736209
683;2736204
684;2736205
685;2736205
686;2736200
687;2736143
688;2736143
689;2735970
690;2735984
691;2736026
692;2735836
693;2735838
694;2735752
695;2735533
696;2735641
697;2735541
698;2735602
699;2735593
700;2735612
701;2735575
702;2735550
703;2735541
704;2735537
705;2735507
706;2735419
707;2735373
708;2735414
709;2735378
710;2735373
711;2735336
712;2735441
713;2735341
714;2735360
715;2735287
716;2735046
717;2735070
718;2735060
719;2734922
720;2734930
721;2734755
722;2734838
723;2734787
724;2734824
725;2734824
726;2734836
727;2734227
728;2734252
729;2734386
730;2734341
731;2734341
732;2734341
733;2734341
734;2734325
735;2734257
736;2734252
737;2734134
738;2734118
739;2734099
740;2734110
741;2734091
742;2733940
743;2734015
744;2734002
745;2733854
746;2733713
747;2733519
748;2733578
749;2733591
750;2733733
751;2733712
752;2733633
753;2733579
754;2733646
755;2733626
756;2733697
757;2733574
758;2733418
759;2733405
760;2733227
761;2733240
762;2733162
763;2732941
764;2732915
765;2733060
766;2733099
767;2733108
768;2732809
769;2732723
770;2732641
771;2732632
772;2732655
773;2732629
774;2732592
775;2732531
776;2732242
777;2732248
778;2732257
779;2732244
780;2732215
781;2732213
782;2732213
783;2732213
784;2732213
785;2732151
786;2732130
787;2732123
788;2732093
789;2732025
790;2732052
791;2732048
792;2732008
793;2732008
794;2732008
795;2731990
796;2732003
797;2731976
798;2731924
799;2731965
800;2731958
801;2731931
802;2731906
803;2731847
804;2731796
805;2731849
806;2731795
807;2731791
808;2731816
809;2731640
810;2731661
811;2731635
812;2731717
813;2731695
814;2731624
815;2731624
816;2731555
817;2731555
818;2731520
819;2731384
820;2731440
821;2731434
822;2731386
823;2731329
824;2731333
825;2731210
826;2731376
827;2731344
828;2731194
829;2731171
830;2731104
831;2731083
832;2730980
833;2731003
834;2730959
835;2731035
836;2730848
837;2730819
838;2730914
839;2730788
840;2730788
841;2730728
842;2730729
843;2730754
844;2730604
845;2730663
846;2730687
847;2730564
848;2730370
849;2730440
850;2730326
851;2730562
852;2730421
853;2730494
854;2730510
855;2730498
856;2730476
857;2730352
858;2730318
859;2730270
860;2730042
861;2730070
862;2730132
863;2730127
864;2730027
865;2729768
866;2729887
867;2729877
868;2729771
869;2729765
870;2729773
871;2729735
872;2729745
873;2729737
874;2729736
875;2729633
876;2729593
877;2729583
878;2729576
879;2729637
880;2729444
881;2729202
882;2729437
883;2729276
884;2729293
885;2729449
886;2729381
887;2729041
888;2729099
889;2729107
890;2729048
891;2728705
892;2728886
893;2728537
894;2728682
895;2728674
896;2728666
897;2728666
898;2728636
899;2728604
900;2728608
901;2728585
902;2728582
903;2728591
904;2728437
905;2728452
906;2728438
907;2728401
908;2728156
909;2728123
910;2728169
911;2728246
912;2728308
913;2728183
914;2728173
915;2728145
916;2728128
917;2728060
918;2728060
919;2727978
920;2727808
921;2727762
922;2727604
923;2727604
924;2727604
925;2727594
926;2727575
927;2727514
928;2727510
929;2727418
930;2727426
931;2727402
932;2727192
933;2727196
934;2727194
935;2727183
936;2727188
937;2727188
938;2727109
939;2727155
940;2727100
941;2727143
942;2727093
943;2726971
944;2726975
945;2726975
946;2726975
947;2726975
948;2726943
949;2726955
950;2726958
951;2726917
952;2726919
953;2726770
954;2726768
955;2726780
956;2726698
957;2726581
958;2726610
959;2726632
960;2726603
961;2726566
962;2726566
963;2726403
964;2726465
965;2726374
966;2726524
967;2726499
968;2726322
969;2726313
970;2726357
971;2726409
972;2726189
973;2726340
974;2726172
975;2726203
