1;2750258
2;2750258
3;2750258
4;2748718
5;2748798
6;2748906
7;2749003
8;2749054
9;2745691
10;2745691
11;2745691
12;2745691
13;2745767
14;2745767
15;2742109
16;2742271
17;2740223
18;2734108
19;2733859
20;2735647
21;2732858
22;2727300
23;2722898
24;2722944
25;2723201
26;2723232
27;2723288
28;2723330
29;2723338
30;2723492
31;2723665
32;2722419
33;2722586
34;2722746
35;2718124
36;2715627
37;2711079
38;2709114
39;2709182
40;2709274
41;2709333
42;2709350
43;2709388
44;2709411
45;2706644
46;2706695
47;2703320
48;2701600
49;2701656
50;2701725
51;2701775
52;2701800
53;2701879
54;2701971
55;2702089
56;2701641
57;2701738
58;2701682
59;2701830
60;2700684
61;2696800
62;2698537
63;2698757
64;2696577
65;2696758
66;2696829
67;2697007
68;2697180
69;2697276
70;2697256
71;2697256
72;2697459
73;2695653
74;2694938
75;2694781
76;2694570
77;2694772
78;2694798
79;2695108
80;2695175
81;2695081
82;2695190
83;2695179
84;2695179
85;2695313
86;2695289
87;2695345
88;2695274
89;2695280
90;2695411
91;2694883
92;2694998
93;2694805
94;2695012
95;2694892
96;2694835
97;2694849
98;2694906
99;2694915
100;2694940
101;2694689
102;2694702
103;2694702
104;2694845
105;2694787
106;2694819
107;2694884
108;2694783
109;2694811
110;2694800
111;2694856
112;2694870
113;2694587
114;2694636
115;2694586
116;2694648
117;2694690
118;2694719
119;2694719
120;2694409
121;2694410
122;2694717
123;2694693
124;2694519
125;2694145
126;2694146
127;2694217
128;2694239
129;2694239
130;2694272
131;2694240
132;2694251
133;2694244
134;2694253
135;2694268
136;2694231
137;2694214
138;2694174
139;2694188
140;2694215
141;2694123
142;2694162
143;2694188
144;2694229
145;2694221
146;2694073
147;2694073
148;2694073
149;2694128
150;2694000
151;2694040
152;2694128
153;2694114
154;2694029
155;2694072
156;2694106
157;2694106
158;2694094
159;2694145
160;2694148
161;2694162
162;2694173
163;2694154
164;2694154
165;2694153
166;2694134
167;2694104
168;2694128
169;2694165
170;2694123
171;2694202
172;2694126
173;2694126
174;2694126
175;2694113
176;2694092
177;2694013
178;2694038
179;2694057
180;2693984
181;2693996
182;2694001
183;2694001
184;2694022
185;2694037
186;2693910
187;2693846
188;2693859
189;2693717
190;2693805
191;2693922
192;2693866
193;2693842
194;2693995
195;2694011
196;2693974
197;2693944
198;2693940
199;2693925
200;2693702
201;2693702
202;2693670
203;2693651
204;2693657
205;2693705
206;2693720
207;2693695
208;2693752
209;2693752
210;2693510
211;2693574
212;2693601
213;2693571
214;2693552
215;2693543
216;2693658
217;2693694
218;2693713
219;2693706
220;2693433
221;2693527
222;2693553
223;2693544
224;2693456
225;2693488
226;2693400
227;2693439
228;2693409
229;2693476
230;2693544
231;2693530
232;2693534
233;2693475
234;2693455
235;2693474
236;2693368
237;2693374
238;2693336
239;2693268
240;2693348
241;2693062
242;2693101
243;2693074
244;2692985
245;2692834
246;2692856
247;2692852
248;2692807
249;2692800
250;2692819
251;2692804
252;2692785
253;2692723
254;2692519
255;2692585
256;2692427
257;2692475
258;2692503
259;2692480
260;2692434
261;2692210
262;2692174
263;2692239
264;2691903
265;2691931
266;2691927
267;2691886
268;2691886
269;2691839
270;2691844
271;2691777
272;2691767
273;2691592
274;2691610
275;2691602
276;2691602
277;2691602
278;2691562
279;2691551
280;2691598
281;2691220
282;2691233
283;2691233
284;2691233
285;2691208
286;2691282
287;2691285
288;2691163
289;2691174
290;2691166
291;2691195
292;2691178
293;2691160
294;2691085
295;2691061
296;2691005
297;2690985
298;2690963
299;2690967
300;2690914
301;2690906
302;2690897
303;2690834
304;2690796
305;2690869
306;2690854
307;2690866
308;2690771
309;2690786
310;2690786
311;2690786
312;2690779
313;2690785
314;2690747
315;2690624
316;2690605
317;2690575
318;2690544
319;2690534
320;2690435
321;2690470
322;2690479
323;2690348
324;2690357
325;2690301
326;2690309
327;2690293
328;2690303
329;2690303
330;2690303
331;2690173
332;2689957
333;2690046
334;2690090
335;2690144
336;2690127
337;2690112
338;2690120
339;2690097
340;2689811
341;2689850
342;2689808
343;2689920
344;2689542
345;2689657
346;2689652
347;2689654
348;2689657
349;2689663
350;2689578
351;2689253
352;2689455
353;2689501
354;2689555
355;2689581
356;2689372
357;2689441
358;2689365
359;2689419
360;2689229
361;2689229
362;2689215
363;2689172
364;2689218
365;2689127
366;2689171
367;2689166
368;2689080
369;2689082
370;2689000
371;2689000
372;2688992
373;2688988
374;2688926
375;2688831
376;2688750
377;2688760
378;2688757
379;2688757
380;2688747
381;2688720
382;2688670
383;2688378
384;2688372
385;2688336
386;2688359
387;2688359
388;2688359
389;2688361
390;2688335
391;2688225
392;2688273
393;2688339
394;2688262
395;2688343
396;2688289
397;2688344
398;2688265
399;2688270
400;2688263
401;2688250
402;2688197
403;2688169
404;2688020
405;2687969
406;2687933
407;2687744
408;2687860
409;2687860
410;2687837
411;2687771
412;2687621
413;2687677
414;2687726
415;2687768
416;2687751
417;2687490
418;2687538
419;2687479
420;2687464
421;2687405
422;2687385
423;2687419
424;2687349
425;2687415
426;2687339
427;2687303
428;2687373
429;2687310
430;2687310
431;2687310
432;2687208
433;2687197
434;2687173
435;2687187
436;2686908
437;2687021
438;2687002
439;2687054
440;2686951
441;2686911
442;2686920
443;2686896
444;2686890
445;2686876
446;2686704
447;2686338
448;2686338
449;2686338
450;2686358
451;2686304
452;2686345
453;2686342
454;2686342
455;2686342
456;2686342
457;2686308
458;2686318
459;2686284
460;2686287
461;2686222
462;2686287
463;2686215
464;2686212
465;2686190
466;2686182
467;2686200
468;2686194
469;2686190
470;2686186
471;2686158
472;2686169
473;2686164
474;2685984
475;2685988
476;2685923
477;2685978
478;2685974
479;2685961
480;2685959
481;2685903
482;2685884
483;2685864
484;2685873
485;2685788
486;2685772
487;2685837
488;2685851
489;2685799
490;2685623
491;2685693
492;2685633
493;2685438
494;2685492
495;2685518
496;2685479
497;2685541
498;2685639
499;2685635
500;2685589
501;2685529
502;2685544
503;2685487
504;2685376
505;2685318
506;2685342
507;2685315
508;2685250
509;2685154
510;2685156
511;2685045
512;2684955
513;2685017
514;2685019
515;2684811
516;2684901
517;2684923
518;2684917
519;2684913
520;2684729
521;2684711
522;2684594
523;2684594
524;2684548
525;2684503
526;2684218
527;2684192
528;2684183
529;2684159
530;2684085
531;2684015
532;2683848
533;2683951
534;2683951
535;2683969
536;2684023
537;2684057
538;2683821
539;2683876
540;2683914
541;2683706
542;2683387
543;2683385
544;2683512
545;2683575
546;2683575
547;2683583
548;2683536
549;2683464
550;2683441
551;2683461
552;2683458
553;2683459
554;2683444
555;2683469
556;2683468
557;2683366
558;2683129
559;2683219
560;2683216
561;2683223
562;2683223
563;2683223
564;2683205
565;2683207
566;2683181
567;2683176
568;2683119
569;2683077
570;2682774
571;2682609
572;2682678
573;2682648
574;2682569
575;2682520
576;2682554
577;2682434
578;2682406
579;2682231
580;2682241
581;2682232
582;2682180
583;2682145
584;2682080
585;2681673
586;2681673
587;2681672
588;2681668
589;2681640
590;2681625
591;2681642
592;2681568
593;2681376
594;2681388
595;2681388
596;2681359
597;2681370
598;2681341
599;2681341
600;2681229
601;2681156
602;2681156
603;2681156
604;2681147
605;2681086
606;2681071
607;2681024
608;2681067
609;2680944
610;2680844
611;2680946
612;2680842
613;2680904
614;2680829
615;2680879
616;2680715
617;2680735
618;2680763
619;2680792
620;2680820
621;2680795
622;2680670
623;2680591
624;2680644
625;2680516
626;2680380
627;2680437
628;2680434
629;2680407
630;2680391
631;2680266
632;2680236
633;2680177
634;2680244
635;2680100
636;2680157
637;2680206
638;2680143
639;2680029
640;2680141
641;2680026
642;2679833
643;2679846
644;2679843
645;2679486
646;2679380
647;2679395
648;2679565
649;2679615
650;2679625
651;2679577
652;2679382
653;2679392
654;2679344
655;2679231
656;2679224
657;2679207
658;2679136
659;2679066
660;2678916
661;2678873
662;2678795
663;2678819
664;2678720
665;2678798
666;2678793
667;2678672
668;2678635
669;2678204
670;2678258
671;2678304
672;2678309
673;2678315
674;2678274
675;2678204
676;2678123
677;2678188
678;2677894
679;2677763
680;2677888
681;2677524
682;2677545
683;2677535
684;2677547
685;2677282
686;2677282
687;2677182
688;2677127
689;2676799
690;2676777
691;2676693
692;2676758
693;2676773
694;2676777
695;2676735
696;2676825
697;2676874
698;2676541
699;2676575
700;2676636
701;2676607
702;2676433
703;2676386
704;2676272
705;2675927
706;2676085
707;2676100
708;2676130
709;2675910
710;2675818
711;2675869
712;2675907
713;2675598
714;2675259
715;2675380
716;2675237
717;2675413
718;2675298
719;2675504
720;2675489
721;2675428
722;2675413
723;2675264
724;2675329
725;2675374
726;2675386
727;2675319
728;2675335
729;2675015
730;2675066
731;2675082
732;2674913
733;2674968
734;2674953
735;2674919
736;2674873
737;2674870
738;2674551
739;2674552
740;2674568
741;2674565
742;2674563
743;2674575
744;2674596
745;2674395
746;2674437
747;2674373
748;2674343
749;2674204
750;2674228
751;2674223
752;2673929
753;2673862
754;2673738
755;2673449
756;2673687
757;2673542
758;2673601
759;2673272
760;2673501
761;2673499
762;2673488
763;2673488
764;2673488
765;2673488
766;2673488
767;2673469
768;2673452
769;2673393
770;2673344
771;2673264
772;2673249
773;2673255
774;2673268
775;2673197
776;2673279
777;2673113
778;2673066
779;2673085
780;2673075
781;2673078
782;2673064
783;2672919
784;2672823
785;2672742
786;2672659
787;2672674
788;2672451
789;2672460
790;2672460
791;2672460
792;2672456
793;2672445
794;2672447
795;2672447
796;2672276
797;2672355
798;2672355
799;2672355
800;2672283
801;2672282
802;2672188
803;2672280
804;2672212
805;2672182
806;2672147
807;2672138
808;2672002
809;2671952
810;2672000
811;2671758
812;2671758
813;2671783
814;2671644
815;2671572
816;2671593
817;2671607
818;2671582
819;2671412
820;2671488
821;2671361
822;2671361
823;2671034
824;2671036
825;2670983
826;2670999
827;2670996
828;2671002
829;2670997
830;2670953
831;2670940
832;2670941
833;2670940
834;2670950
835;2670838
836;2670836
837;2670838
838;2670693
839;2670610
840;2670601
841;2670601
842;2670589
843;2670572
844;2670535
845;2670536
846;2670448
847;2670423
848;2670435
849;2670414
850;2670404
851;2670381
852;2670370
853;2670393
854;2670375
855;2670283
856;2670336
857;2670239
858;2670238
859;2670261
860;2670229
861;2670216
862;2670137
863;2670157
864;2670161
865;2670067
866;2670054
867;2669925
868;2669914
869;2669933
870;2669900
871;2669889
872;2669903
873;2669925
874;2669601
875;2669593
876;2669547
877;2669562
878;2669516
879;2669495
880;2669496
881;2669496
882;2669428
883;2669413
884;2669309
885;2669408
886;2669384
887;2669377
888;2669377
889;2669227
890;2669227
891;2669227
892;2669227
893;2669226
894;2669211
895;2669211
896;2669125
897;2669112
898;2669062
899;2668576
900;2668576
901;2668599
902;2668599
903;2668599
904;2668599
905;2668599
906;2668576
907;2668552
908;2668516
909;2668528
910;2668520
911;2668504
912;2668494
913;2668473
914;2668429
915;2668420
916;2668468
917;2668333
918;2668145
919;2668229
920;2668272
921;2668225
922;2668061
923;2667956
924;2667944
925;2668026
926;2667957
927;2667934
928;2667926
929;2667778
930;2667773
931;2667633
932;2667459
933;2667315
934;2667440
935;2667667
936;2667679
937;2667616
938;2667387
939;2667387
940;2667387
941;2667387
942;2667383
943;2667367
944;2667377
945;2667238
946;2666819
947;2666792
948;2666828
949;2666890
950;2666686
951;2666671
952;2666715
953;2666714
954;2666652
955;2666667
956;2666589
957;2666540
958;2666434
959;2666474
960;2666333
961;2666281
962;2666336
963;2666094
964;2666317
965;2666321
966;2666362
967;2666267
968;2666103
969;2666159
970;2665962
971;2666109
972;2666116
973;2665901
974;2665842
975;2665838
976;2665780
977;2665725
978;2665700
979;2665740
980;2665705
981;2665636
982;2665529
983;2665555
984;2665576
985;2665588
986;2665430
987;2665307
988;2665317
989;2665281
990;2665317
991;2665317
992;2665286
993;2665274
994;2665274
995;2665259
996;2665070
997;2665166
998;2665132
999;2665043
1000;2665109
1001;2665067
1002;2665030
1003;2664793
1004;2664818
1005;2664852
1006;2664854
1007;2664855
1008;2664796
1009;2664811
1010;2664545
1011;2664522
1012;2664575
1013;2664563
1014;2664554
1015;2664551
1016;2664559
1017;2664579
1018;2664534
1019;2664476
1020;2664475
1021;2664371
1022;2664418
1023;2664404
1024;2664447
1025;2664462
1026;2664418
1027;2664265
1028;2664255
1029;2664227
1030;2664230
1031;2664307
1032;2664281
1033;2664313
1034;2664189
1035;2664040
1036;2663984
1037;2664044
1038;2664044
1039;2664048
1040;2664043
1041;2664043
1042;2663964
1043;2663819
1044;2663857
1045;2663847
1046;2663847
1047;2663847
1048;2663847
1049;2663812
1050;2663801
1051;2663761
1052;2663781
1053;2663786
1054;2663718
1055;2663746
1056;2663726
1057;2663746
1058;2663680
1059;2663698
1060;2663602
1061;2663602
1062;2663588
1063;2663587
1064;2663588
1065;2663568
1066;2663565
1067;2663541
1068;2663496
1069;2663561
1070;2663541
1071;2663431
1072;2663486
1073;2663434
1074;2663401
1075;2663363
1076;2663333
1077;2663392
1078;2663424
1079;2663456
1080;2663454
1081;2663380
1082;2663313
1083;2663299
1084;2663365
1085;2663361
1086;2663420
1087;2663318
1088;2663218
1089;2663232
1090;2663229
1091;2663034
1092;2663161
1093;2663189
1094;2663260
1095;2663161
1096;2663197
1097;2663164
1098;2663055
1099;2663056
1100;2663056
1101;2663044
1102;2662932
1103;2662887
1104;2662898
1105;2662951
1106;2662768
1107;2662766
1108;2662740
1109;2662713
1110;2662608
1111;2662625
1112;2662487
1113;2662500
1114;2662450
1115;2662450
1116;2662388
1117;2662346
1118;2662232
1119;2661962
1120;2661962
1121;2661958
1122;2661931
1123;2661926
1124;2661918
1125;2661836
1126;2661824
1127;2661826
1128;2661817
1129;2661811
1130;2661842
1131;2661842
1132;2661816
1133;2661602
1134;2661627
1135;2661635
1136;2661635
1137;2661631
1138;2661448
1139;2661448
1140;2661424
1141;2661237
1142;2661176
1143;2661120
1144;2661129
1145;2661190
1146;2661140
1147;2661031
1148;2660919
1149;2661034
1150;2660948
1151;2660949
1152;2660934
1153;2660934
1154;2660928
1155;2660933
1156;2660895
1157;2660875
1158;2660844
1159;2660760
1160;2660760
1161;2660714
1162;2660714
1163;2660734
1164;2660678
1165;2660659
1166;2660624
1167;2660538
1168;2660409
1169;2660314
1170;2660348
1171;2660349
1172;2660349
1173;2660349
1174;2660349
1175;2660349
1176;2660349
1177;2660286
1178;2660223
1179;2660258
1180;2660260
1181;2660260
1182;2660189
1183;2660011
1184;2660027
1185;2659996
1186;2659979
1187;2659978
1188;2659931
1189;2659941
1190;2659917
1191;2659920
1192;2659738
1193;2659727
1194;2659734
1195;2659734
1196;2659732
1197;2659733
1198;2659735
1199;2659511
1200;2659545
1201;2659534
1202;2659534
1203;2659537
1204;2659533
1205;2659387
1206;2659297
1207;2659347
1208;2659260
1209;2659200
1210;2659224
1211;2659114
1212;2659127
1213;2658987
1214;2659063
1215;2659050
1216;2658995
1217;2658997
1218;2658961
1219;2658883
1220;2658867
1221;2658736
1222;2658737
1223;2658792
1224;2658759
1225;2658762
1226;2658661
1227;2658737
1228;2658601
1229;2658605
1230;2658610
1231;2658610
1232;2658591
1233;2658578
1234;2658551
1235;2658546
1236;2658435
1237;2658375
1238;2658375
1239;2658370
1240;2658360
1241;2658310
1242;2658116
1243;2658160
1244;2658299
1245;2658286
1246;2658103
1247;2658196
1248;2658074
1249;2658101
1250;2658025
1251;2657973
1252;2657979
1253;2657995
1254;2657715
1255;2657711
1256;2657711
1257;2657732
1258;2657682
1259;2657717
1260;2657668
1261;2657688
1262;2657354
1263;2657379
1264;2657511
1265;2657542
1266;2657586
1267;2657609
1268;2657537
1269;2657480
1270;2657415
1271;2657544
1272;2657360
1273;2657432
1274;2657216
1275;2657210
1276;2657327
1277;2657196
1278;2657201
1279;2657105
1280;2656896
1281;2656550
1282;2656543
1283;2656558
1284;2656557
1285;2656606
1286;2656653
1287;2656716
1288;2656379
1289;2656387
1290;2656435
1291;2656434
1292;2656406
1293;2656305
1294;2656098
